,property_id,name,bathrooms,bedrooms,beds,governorates,isSuperhost,lat,lng,persons,reviewsCount,rating,property_type,owner_Id,address,amenityIds,cancelPolicy,price_items,check_in,check_out,stayed_nights,rate,currency,total,pricing,prices_keys,Long stay discount,Weekly stay discount,Early bird discount,nights_price,Taxes,Airbnb service fee,Cleaning fee,Special offer,Self_check_in,Laptop_friendly_workspace,Wifi,Smoke_alarm,Piano,Well_lit_path_to_entrance,Hot_tub,Disabled_parking_spot,Shampoo,Breakfast,Pool,High_chair,No_stairs_or_steps_to_enter,Wide_hallways,Gym,Washer,Kitchen,Free_parking_on_premises,Hair_dryer,Heating,Carbon_monoxide_alarm,Indoor_fireplace,Hangers,Pets_allowed,Dryer,Iron,Air_conditioning,Elevator,Smoking_allowed,coordinates,district,cluster,price_of_night
518,1124936964001991751,Zaya Luxury Apartment,3.0,1,1,Riyadh,1,24.8871,46.6382,2,31,4.77,Entire rental unit,325969184,"Riyadh, Riyadh Province, Saudi Arabia","['Hot tub', 'Hangers', 'Hair dryer', 'Wifi', 'Smoke alarm', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Free parking on premises', 'Pets allowed', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 3189, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-10-04,2024-12-19,76,3189,USD,433.8964620187305,[],,1.18054110301769,38.577523413111344,1.2747138397502602,419.14984391259105,0.3995837669094693,66.56711758584808,3.350156087408949,14.537460978147763,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0,"(24.8871, 46.6382)",Al Nargis District,6,5.709163973930664
519,1125285810341130736,Elegant Self Entry Studio 5A,1.0,1,0,Riyadh,1,24.77145023240683,46.68988186866045,2,3,5.0,Entire rental unit,528739527,"Riyadh, Riyadh Province, Saudi Arabia","['Wifi', 'Self check in', 'Kitchen', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 1315, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-11-01,2024-12-09,38,1315,USD,433.8964620187305,[],,1.18054110301769,38.577523413111344,1.2747138397502602,419.14984391259105,0.3995837669094693,66.56711758584808,3.350156087408949,14.537460978147763,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,"(24.77145023240683, 46.68988186866045)",At Taawun Distrikt,3,11.418327947861329
520,1125285810341130736,Elegant Self Entry Studio 5A,1.0,1,0,Riyadh,1,24.77145023240683,46.68988186866045,2,3,5.0,Entire rental unit,528739527,"Riyadh, Riyadh Province, Saudi Arabia","['Wifi', 'Self check in', 'Kitchen', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 1315, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-11-01,2024-12-23,52,1315,USD,433.8964620187305,[],,1.18054110301769,38.577523413111344,1.2747138397502602,419.14984391259105,0.3995837669094693,66.56711758584808,3.350156087408949,14.537460978147763,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,"(24.77145023240683, 46.68988186866045)",At Taawun Distrikt,3,8.344162731129433
521,1125983977207140796,Modern one-bedroom Apartment Arid,1.0,1,0,Riyadh,1,24.88281,46.63245,2,3,5.0,Entire rental unit,269350502,"Riyadh, Riyadh Province, Saudi Arabia","['Wifi', 'Smoke alarm', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 60, 'currency': 'USD', 'total': 711, 'priceItems': [{'nights_price': 704}, {'Weekly stay discount': 141}, {'Cleaning fee': 32}, {'Airbnb service fee': 116}]}",2024-11-01,2024-11-13,12,60,USD,711.0,"[{'nights_price': 704}, {'Weekly stay discount': 141}, {'Cleaning fee': 32}, {'Airbnb service fee': 116}]","'nights_price', 'Weekly stay discount', 'Cleaning fee', 'Airbnb service fee'",0.0,141.0,0.0,704.0,0.0,116.0,32.0,0.0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,"(24.88281, 46.63245)",Al Aarid,6,59.25
522,1125983977207140796,Modern one-bedroom Apartment Arid,1.0,1,0,Riyadh,1,24.88281,46.63245,2,3,5.0,Entire rental unit,269350502,"Riyadh, Riyadh Province, Saudi Arabia","['Wifi', 'Smoke alarm', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 1577, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-11-01,2024-12-09,38,1577,USD,433.8964620187305,[],,1.18054110301769,38.577523413111344,1.2747138397502602,419.14984391259105,0.3995837669094693,66.56711758584808,3.350156087408949,14.537460978147763,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,"(24.88281, 46.63245)",Al Aarid,6,11.418327947861329
523,1125983977207140796,Modern one-bedroom Apartment Arid,1.0,1,0,Riyadh,1,24.88281,46.63245,2,3,5.0,Entire rental unit,269350502,"Riyadh, Riyadh Province, Saudi Arabia","['Wifi', 'Smoke alarm', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 1569, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-11-01,2024-12-23,52,1569,USD,433.8964620187305,[],,1.18054110301769,38.577523413111344,1.2747138397502602,419.14984391259105,0.3995837669094693,66.56711758584808,3.350156087408949,14.537460978147763,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,"(24.88281, 46.63245)",Al Aarid,6,8.344162731129433
524,1125983977207140796,Modern one-bedroom Apartment Arid,1.0,1,0,Riyadh,1,24.88281,46.63245,2,3,5.0,Entire rental unit,269350502,"Riyadh, Riyadh Province, Saudi Arabia","['Wifi', 'Smoke alarm', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 59, 'currency': 'USD', 'total': 768, 'priceItems': [{'nights_price': 763}, {'Weekly stay discount': 152}, {'Cleaning fee': 32}, {'Airbnb service fee': 125}]}",2024-11-07,2024-11-20,13,59,USD,768.0,"[{'nights_price': 763}, {'Weekly stay discount': 152}, {'Cleaning fee': 32}, {'Airbnb service fee': 125}]","'nights_price', 'Weekly stay discount', 'Cleaning fee', 'Airbnb service fee'",0.0,152.0,0.0,763.0,0.0,125.0,32.0,0.0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,"(24.88281, 46.63245)",Al Aarid,6,59.07692307692308
525,1125983977207140796,Modern one-bedroom Apartment Arid,1.0,1,0,Riyadh,1,24.88281,46.63245,2,3,5.0,Entire rental unit,269350502,"Riyadh, Riyadh Province, Saudi Arabia","['Wifi', 'Smoke alarm', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 1508, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-11-07,2024-12-06,29,1508,USD,433.8964620187305,[],,1.18054110301769,38.577523413111344,1.2747138397502602,419.14984391259105,0.3995837669094693,66.56711758584808,3.350156087408949,14.537460978147763,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,"(24.88281, 46.63245)",Al Aarid,6,14.961946966163122
526,1125983977207140796,Modern one-bedroom Apartment Arid,1.0,1,0,Riyadh,1,24.88281,46.63245,2,3,5.0,Entire rental unit,269350502,"Riyadh, Riyadh Province, Saudi Arabia","['Wifi', 'Smoke alarm', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 1574, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-11-09,2024-12-21,42,1574,USD,433.8964620187305,[],,1.18054110301769,38.577523413111344,1.2747138397502602,419.14984391259105,0.3995837669094693,66.56711758584808,3.350156087408949,14.537460978147763,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,"(24.88281, 46.63245)",Al Aarid,6,10.330868143303107
527,1125983977207140796,Modern one-bedroom Apartment Arid,1.0,1,0,Riyadh,1,24.88281,46.63245,2,3,5.0,Entire rental unit,269350502,"Riyadh, Riyadh Province, Saudi Arabia","['Wifi', 'Smoke alarm', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 59, 'currency': 'USD', 'total': 1104, 'priceItems': [{'nights_price': 1115}, {'Weekly stay discount': 223}, {'Cleaning fee': 32}, {'Airbnb service fee': 180}]}",2024-11-09,2024-11-28,19,59,USD,1104.0,"[{'nights_price': 1115}, {'Weekly stay discount': 223}, {'Cleaning fee': 32}, {'Airbnb service fee': 180}]","'nights_price', 'Weekly stay discount', 'Cleaning fee', 'Airbnb service fee'",0.0,223.0,0.0,1115.0,0.0,180.0,32.0,0.0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,"(24.88281, 46.63245)",Al Aarid,6,58.10526315789474
528,1125983977207140796,Modern one-bedroom Apartment Arid,1.0,1,0,Riyadh,1,24.88281,46.63245,2,3,5.0,Entire rental unit,269350502,"Riyadh, Riyadh Province, Saudi Arabia","['Wifi', 'Smoke alarm', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 1571, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-11-11,2024-12-29,48,1571,USD,433.8964620187305,[],,1.18054110301769,38.577523413111344,1.2747138397502602,419.14984391259105,0.3995837669094693,66.56711758584808,3.350156087408949,14.537460978147763,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,"(24.88281, 46.63245)",Al Aarid,6,9.039509625390219
529,1125983977207140796,Modern one-bedroom Apartment Arid,1.0,1,0,Riyadh,1,24.88281,46.63245,2,3,5.0,Entire rental unit,269350502,"Riyadh, Riyadh Province, Saudi Arabia","['Wifi', 'Smoke alarm', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 60, 'currency': 'USD', 'total': 711, 'priceItems': [{'nights_price': 704}, {'Weekly stay discount': 141}, {'Cleaning fee': 32}, {'Airbnb service fee': 116}]}",2024-11-12,2024-11-24,12,60,USD,711.0,"[{'nights_price': 704}, {'Weekly stay discount': 141}, {'Cleaning fee': 32}, {'Airbnb service fee': 116}]","'nights_price', 'Weekly stay discount', 'Cleaning fee', 'Airbnb service fee'",0.0,141.0,0.0,704.0,0.0,116.0,32.0,0.0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,"(24.88281, 46.63245)",Al Aarid,6,59.25
530,1125983977207140796,Modern one-bedroom Apartment Arid,1.0,1,0,Riyadh,1,24.88281,46.63245,2,3,5.0,Entire rental unit,269350502,"Riyadh, Riyadh Province, Saudi Arabia","['Wifi', 'Smoke alarm', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 1574, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-11-12,2024-12-25,43,1574,USD,433.8964620187305,[],,1.18054110301769,38.577523413111344,1.2747138397502602,419.14984391259105,0.3995837669094693,66.56711758584808,3.350156087408949,14.537460978147763,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,"(24.88281, 46.63245)",Al Aarid,6,10.09061539578443
531,1125983977207140796,Modern one-bedroom Apartment Arid,1.0,1,0,Riyadh,1,24.88281,46.63245,2,3,5.0,Entire rental unit,269350502,"Riyadh, Riyadh Province, Saudi Arabia","['Wifi', 'Smoke alarm', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 1457, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-11-21,2024-12-19,28,1457,USD,433.8964620187305,[],,1.18054110301769,38.577523413111344,1.2747138397502602,419.14984391259105,0.3995837669094693,66.56711758584808,3.350156087408949,14.537460978147763,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,"(24.88281, 46.63245)",Al Aarid,6,15.496302214954662
532,1125983977207140796,Modern one-bedroom Apartment Arid,1.0,1,0,Riyadh,1,24.88281,46.63245,2,3,5.0,Entire rental unit,269350502,"Riyadh, Riyadh Province, Saudi Arabia","['Wifi', 'Smoke alarm', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 59, 'currency': 'USD', 'total': 768, 'priceItems': [{'nights_price': 763}, {'Weekly stay discount': 152}, {'Cleaning fee': 32}, {'Airbnb service fee': 125}]}",2024-11-24,2024-12-07,13,59,USD,768.0,"[{'nights_price': 763}, {'Weekly stay discount': 152}, {'Cleaning fee': 32}, {'Airbnb service fee': 125}]","'nights_price', 'Weekly stay discount', 'Cleaning fee', 'Airbnb service fee'",0.0,152.0,0.0,763.0,0.0,125.0,32.0,0.0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,"(24.88281, 46.63245)",Al Aarid,6,59.07692307692308
533,1125983977207140796,Modern one-bedroom Apartment Arid,1.0,1,0,Riyadh,1,24.88281,46.63245,2,3,5.0,Entire rental unit,269350502,"Riyadh, Riyadh Province, Saudi Arabia","['Wifi', 'Smoke alarm', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 59, 'currency': 'USD', 'total': 992, 'priceItems': [{'nights_price': 997}, {'Weekly stay discount': 199}, {'Cleaning fee': 32}, {'Airbnb service fee': 162}]}",2024-11-26,2024-12-13,17,59,USD,992.0,"[{'nights_price': 997}, {'Weekly stay discount': 199}, {'Cleaning fee': 32}, {'Airbnb service fee': 162}]","'nights_price', 'Weekly stay discount', 'Cleaning fee', 'Airbnb service fee'",0.0,199.0,0.0,997.0,0.0,162.0,32.0,0.0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,"(24.88281, 46.63245)",Al Aarid,6,58.35294117647059
534,1125983977207140796,Modern one-bedroom Apartment Arid,1.0,1,0,Riyadh,1,24.88281,46.63245,2,3,5.0,Entire rental unit,269350502,"Riyadh, Riyadh Province, Saudi Arabia","['Wifi', 'Smoke alarm', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 1558, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-11-28,2024-12-28,30,1558,USD,433.8964620187305,[],,1.18054110301769,38.577523413111344,1.2747138397502602,419.14984391259105,0.3995837669094693,66.56711758584808,3.350156087408949,14.537460978147763,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,"(24.88281, 46.63245)",Al Aarid,6,14.463215400624351
535,1125983977207140796,Modern one-bedroom Apartment Arid,1.0,1,0,Riyadh,1,24.88281,46.63245,2,3,5.0,Entire rental unit,269350502,"Riyadh, Riyadh Province, Saudi Arabia","['Wifi', 'Smoke alarm', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 58, 'currency': 'USD', 'total': 1384, 'priceItems': [{'nights_price': 1408}, {'Weekly stay discount': 282}, {'Cleaning fee': 32}, {'Airbnb service fee': 226}]}",2024-11-30,2024-12-24,24,58,USD,1384.0,"[{'nights_price': 1408}, {'Weekly stay discount': 282}, {'Cleaning fee': 32}, {'Airbnb service fee': 226}]","'nights_price', 'Weekly stay discount', 'Cleaning fee', 'Airbnb service fee'",0.0,282.0,0.0,1408.0,0.0,226.0,32.0,0.0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,"(24.88281, 46.63245)",Al Aarid,6,57.666666666666664
536,1125983977207140796,Modern one-bedroom Apartment Arid,1.0,1,0,Riyadh,1,24.88281,46.63245,2,3,5.0,Entire rental unit,269350502,"Riyadh, Riyadh Province, Saudi Arabia","['Wifi', 'Smoke alarm', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 59, 'currency': 'USD', 'total': 992, 'priceItems': [{'nights_price': 997}, {'Weekly stay discount': 199}, {'Cleaning fee': 32}, {'Airbnb service fee': 162}]}",2024-12-01,2024-12-18,17,59,USD,992.0,"[{'nights_price': 997}, {'Weekly stay discount': 199}, {'Cleaning fee': 32}, {'Airbnb service fee': 162}]","'nights_price', 'Weekly stay discount', 'Cleaning fee', 'Airbnb service fee'",0.0,199.0,0.0,997.0,0.0,162.0,32.0,0.0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,"(24.88281, 46.63245)",Al Aarid,6,58.35294117647059
537,1125983977207140796,Modern one-bedroom Apartment Arid,1.0,1,0,Riyadh,1,24.88281,46.63245,2,3,5.0,Entire rental unit,269350502,"Riyadh, Riyadh Province, Saudi Arabia","['Wifi', 'Smoke alarm', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 59, 'currency': 'USD', 'total': 992, 'priceItems': [{'nights_price': 997}, {'Weekly stay discount': 199}, {'Cleaning fee': 32}, {'Airbnb service fee': 162}]}",2024-12-03,2024-12-20,17,59,USD,992.0,"[{'nights_price': 997}, {'Weekly stay discount': 199}, {'Cleaning fee': 32}, {'Airbnb service fee': 162}]","'nights_price', 'Weekly stay discount', 'Cleaning fee', 'Airbnb service fee'",0.0,199.0,0.0,997.0,0.0,162.0,32.0,0.0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,"(24.88281, 46.63245)",Al Aarid,6,58.35294117647059
538,1125983977207140796,Modern one-bedroom Apartment Arid,1.0,1,0,Riyadh,1,24.88281,46.63245,2,3,5.0,Entire rental unit,269350502,"Riyadh, Riyadh Province, Saudi Arabia","['Wifi', 'Smoke alarm', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 58, 'currency': 'USD', 'total': 1384, 'priceItems': [{'nights_price': 1408}, {'Weekly stay discount': 282}, {'Cleaning fee': 32}, {'Airbnb service fee': 226}]}",2024-12-03,2024-12-27,24,58,USD,1384.0,"[{'nights_price': 1408}, {'Weekly stay discount': 282}, {'Cleaning fee': 32}, {'Airbnb service fee': 226}]","'nights_price', 'Weekly stay discount', 'Cleaning fee', 'Airbnb service fee'",0.0,282.0,0.0,1408.0,0.0,226.0,32.0,0.0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,"(24.88281, 46.63245)",Al Aarid,6,57.666666666666664
539,1125983977207140796,Modern one-bedroom Apartment Arid,1.0,1,0,Riyadh,1,24.88281,46.63245,2,3,5.0,Entire rental unit,269350502,"Riyadh, Riyadh Province, Saudi Arabia","['Wifi', 'Smoke alarm', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 58, 'currency': 'USD', 'total': 1384, 'priceItems': [{'nights_price': 1408}, {'Weekly stay discount': 282}, {'Cleaning fee': 32}, {'Airbnb service fee': 226}]}",2024-12-04,2024-12-28,24,58,USD,1384.0,"[{'nights_price': 1408}, {'Weekly stay discount': 282}, {'Cleaning fee': 32}, {'Airbnb service fee': 226}]","'nights_price', 'Weekly stay discount', 'Cleaning fee', 'Airbnb service fee'",0.0,282.0,0.0,1408.0,0.0,226.0,32.0,0.0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,"(24.88281, 46.63245)",Al Aarid,6,57.666666666666664
540,1125983977207140796,Modern one-bedroom Apartment Arid,1.0,1,0,Riyadh,1,24.88281,46.63245,2,3,5.0,Entire rental unit,269350502,"Riyadh, Riyadh Province, Saudi Arabia","['Wifi', 'Smoke alarm', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 59, 'currency': 'USD', 'total': 1048, 'priceItems': [{'nights_price': 1056}, {'Weekly stay discount': 211}, {'Cleaning fee': 32}, {'Airbnb service fee': 171}]}",2024-12-08,2024-12-26,18,59,USD,1048.0,"[{'nights_price': 1056}, {'Weekly stay discount': 211}, {'Cleaning fee': 32}, {'Airbnb service fee': 171}]","'nights_price', 'Weekly stay discount', 'Cleaning fee', 'Airbnb service fee'",0.0,211.0,0.0,1056.0,0.0,171.0,32.0,0.0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,"(24.88281, 46.63245)",Al Aarid,6,58.22222222222222
541,1125983977207140796,Modern one-bedroom Apartment Arid,1.0,1,0,Riyadh,1,24.88281,46.63245,2,3,5.0,Entire rental unit,269350502,"Riyadh, Riyadh Province, Saudi Arabia","['Wifi', 'Smoke alarm', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 59, 'currency': 'USD', 'total': 880, 'priceItems': [{'nights_price': 880}, {'Weekly stay discount': 176}, {'Cleaning fee': 32}, {'Airbnb service fee': 144}]}",2024-12-09,2024-12-24,15,59,USD,880.0,"[{'nights_price': 880}, {'Weekly stay discount': 176}, {'Cleaning fee': 32}, {'Airbnb service fee': 144}]","'nights_price', 'Weekly stay discount', 'Cleaning fee', 'Airbnb service fee'",0.0,176.0,0.0,880.0,0.0,144.0,32.0,0.0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,"(24.88281, 46.63245)",Al Aarid,6,58.666666666666664
542,1125983977207140796,Modern one-bedroom Apartment Arid,1.0,1,0,Riyadh,1,24.88281,46.63245,2,3,5.0,Entire rental unit,269350502,"Riyadh, Riyadh Province, Saudi Arabia","['Wifi', 'Smoke alarm', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 59, 'currency': 'USD', 'total': 1048, 'priceItems': [{'nights_price': 1056}, {'Weekly stay discount': 211}, {'Cleaning fee': 32}, {'Airbnb service fee': 171}]}",2024-12-10,2024-12-28,18,59,USD,1048.0,"[{'nights_price': 1056}, {'Weekly stay discount': 211}, {'Cleaning fee': 32}, {'Airbnb service fee': 171}]","'nights_price', 'Weekly stay discount', 'Cleaning fee', 'Airbnb service fee'",0.0,211.0,0.0,1056.0,0.0,171.0,32.0,0.0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,"(24.88281, 46.63245)",Al Aarid,6,58.22222222222222
543,1125983977207140796,Modern one-bedroom Apartment Arid,1.0,1,0,Riyadh,1,24.88281,46.63245,2,3,5.0,Entire rental unit,269350502,"Riyadh, Riyadh Province, Saudi Arabia","['Wifi', 'Smoke alarm', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Pets allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 60, 'currency': 'USD', 'total': 711, 'priceItems': [{'nights_price': 704}, {'Weekly stay discount': 141}, {'Cleaning fee': 32}, {'Airbnb service fee': 116}]}",2024-12-18,2024-12-30,12,60,USD,711.0,"[{'nights_price': 704}, {'Weekly stay discount': 141}, {'Cleaning fee': 32}, {'Airbnb service fee': 116}]","'nights_price', 'Weekly stay discount', 'Cleaning fee', 'Airbnb service fee'",0.0,141.0,0.0,704.0,0.0,116.0,32.0,0.0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,"(24.88281, 46.63245)",Al Aarid,6,59.25
544,1127072615613418298,All upscale and new apartment,1.0,1,0,Riyadh,0,24.76483,46.69907,2,2,"property_type    Entire rental unit
rating                         4.89
Name: 8, dtype: object",Entire rental unit,490738648,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Wifi', 'Heating', 'Self check in', 'Shampoo', 'Kitchen', 'Free parking on premises', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 52, 'currency': 'USD', 'total': 619, 'priceItems': [{'nights_price': 576}, {'Weekly stay discount': 58}, {'Airbnb service fee': 101}]}",2024-11-01,2024-11-13,12,52,USD,619.0,"[{'nights_price': 576}, {'Weekly stay discount': 58}, {'Airbnb service fee': 101}]","'nights_price', 'Weekly stay discount', 'Airbnb service fee'",0.0,58.0,0.0,576.0,0.0,101.0,0.0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,"(24.76483, 46.69907)",At Taawun Distrikt,3,51.583333333333336
